idVariable,fecha,valor
1,25/11/2008,46.115
1,26/11/2008,46.059
1,27/11/2008,46.075
1,28/11/2008,46.072
1,01/12/2008,46.066
1,02/12/2008,46.109
1,03/12/2008,46.084
1,04/12/2008,46.090
1,05/12/2008,46.054
1,09/12/2008,46.270
1,10/12/2008,46.239
1,11/12/2008,46.131
1,12/12/2008,45.876
1,15/12/2008,45.906
1,16/12/2008,45.997
1,17/12/2008,46.235
1,18/12/2008,46.242
1,19/12/2008,46.297
1,22/12/2008,46.363
1,23/12/2008,46.389
1,24/12/2008,46.374
1,26/12/2008,46.407
1,29/12/2008,46.577
1,30/12/2008,46.362
1,31/12/2008,46.386
1,02/01/2009,46.408
1,05/01/2009,46.273
1,06/01/2009,46.331
1,07/01/2009,46.456
1,08/01/2009,46.567
1,09/01/2009,46.669
1,12/01/2009,46.660
1,13/01/2009,46.755
1,14/01/2009,46.803
1,15/01/2009,46.824
1,16/01/2009,46.967
1,19/01/2009,46.964
1,20/01/2009,46.993
1,21/01/2009,46.951
1,22/01/2009,47.006
1,23/01/2009,47.026
1,26/01/2009,47.048
1,27/01/2009,47.058
1,28/01/2009,47.062
1,29/01/2009,47.105
1,30/01/2009,47.009
1,02/02/2009,47.044
1,03/02/2009,47.034
1,04/02/2009,47.029
1,05/02/2009,47.035
1,06/02/2009,47.027
1,09/02/2009,47.041
1,10/02/2009,47.051
1,11/02/2009,47.067
1,12/02/2009,47.122
1,13/02/2009,47.169
1,16/02/2009,47.157
1,17/02/2009,47.036
1,18/02/2009,47.025
1,19/02/2009,47.034
1,20/02/2009,47.047
1,23/02/2009,47.065
1,24/02/2009,47.053
1,25/02/2009,47.049
1,26/02/2009,46.995
1,27/02/2009,47.025
1,02/03/2009,47.040
1,03/03/2009,47.024
1,04/03/2009,47.009
1,05/03/2009,46.983
1,06/03/2009,46.964
1,09/03/2009,46.796
1,10/03/2009,46.988
1,11/03/2009,46.960
1,12/03/2009,46.943
1,13/03/2009,46.972
1,16/03/2009,47.004
1,17/03/2009,46.972
1,18/03/2009,47.002
1,19/03/2009,47.055
1,20/03/2009,47.025
1,23/03/2009,46.943
1,25/03/2009,46.952
1,26/03/2009,46.926
1,27/03/2009,46.822
1,30/03/2009,46.514
1,31/03/2009,46.509
1,01/04/2009,46.390
1,03/04/2009,46.224
1,06/04/2009,46.106
1,07/04/2009,46.062
1,08/04/2009,46.071
1,13/04/2009,46.270
1,14/04/2009,46.334
1,15/04/2009,46.217
1,16/04/2009,46.352
1,17/04/2009,46.247
1,20/04/2009,46.274
1,21/04/2009,46.269
1,22/04/2009,46.346
1,23/04/2009,46.410
1,24/04/2009,46.405
1,27/04/2009,46.425
1,28/04/2009,46.459
1,29/04/2009,46.392
1,30/04/2009,46.368
1,04/05/2009,46.472
1,05/05/2009,46.445
1,06/05/2009,46.446
1,07/05/2009,46.492
1,08/05/2009,46.503
1,11/05/2009,46.462
1,12/05/2009,46.483
1,13/05/2009,46.555
1,14/05/2009,46.612
1,15/05/2009,46.516
1,18/05/2009,46.533
1,19/05/2009,46.661
1,20/05/2009,46.720
1,21/05/2009,46.742
1,22/05/2009,46.730
1,26/05/2009,46.725
1,27/05/2009,46.656
1,28/05/2009,46.524
1,29/05/2009,46.545
1,01/06/2009,46.502
1,02/06/2009,46.484
1,03/06/2009,46.485
1,04/06/2009,46.487
1,05/06/2009,46.351
1,08/06/2009,46.339
1,09/06/2009,46.406
1,10/06/2009,46.411
1,11/06/2009,46.600
1,12/06/2009,46.485
1,16/06/2009,46.469
1,17/06/2009,46.398
1,18/06/2009,46.492
1,19/06/2009,46.489
1,22/06/2009,46.435
1,23/06/2009,46.436
1,24/06/2009,46.365
1,25/06/2009,46.292
1,26/06/2009,46.167
1,29/06/2009,45.966
1,30/06/2009,46.026
1,01/07/2009,46.035
1,02/07/2009,45.833
1,03/07/2009,45.934
1,06/07/2009,45.966
1,07/07/2009,45.972
1,08/07/2009,45.772
1,13/07/2009,45.978
1,14/07/2009,45.979
1,15/07/2009,45.983
1,16/07/2009,46.019
1,17/07/2009,46.068
1,20/07/2009,46.137
1,21/07/2009,46.123
1,22/07/2009,46.092
1,23/07/2009,46.144
1,24/07/2009,46.109
1,27/07/2009,46.126
1,28/07/2009,46.071
1,29/07/2009,46.066
1,30/07/2009,46.023
1,31/07/2009,46.047
1,03/08/2009,44.685
1,04/08/2009,44.547
1,05/08/2009,44.592
1,06/08/2009,44.492
1,07/08/2009,44.496
1,10/08/2009,44.562
1,11/08/2009,44.597
1,12/08/2009,44.653
1,13/08/2009,44.809
1,14/08/2009,44.795
1,18/08/2009,44.738
1,19/08/2009,44.794
1,20/08/2009,44.794
1,21/08/2009,44.905
1,24/08/2009,44.931
1,25/08/2009,44.909
1,26/08/2009,44.884
1,27/08/2009,44.907
1,28/08/2009,44.994
1,31/08/2009,45.021
1,01/09/2009,45.047
1,02/09/2009,45.061
1,03/09/2009,45.075
1,04/09/2009,45.130
1,07/09/2009,45.130
1,08/09/2009,45.091
1,09/09/2009,45.193
1,10/09/2009,45.187
1,11/09/2009,45.134
1,14/09/2009,45.112
1,15/09/2009,45.132
1,16/09/2009,45.189
1,17/09/2009,45.151
1,18/09/2009,45.175
1,21/09/2009,45.207
1,22/09/2009,45.312
1,23/09/2009,45.290
1,24/09/2009,45.384
1,25/09/2009,45.322
1,28/09/2009,45.282
1,29/09/2009,45.309
1,30/09/2009,45.348
1,01/10/2009,45.351
1,02/10/2009,45.396
1,05/10/2009,45.307
1,06/10/2009,45.421
1,07/10/2009,45.463
1,08/10/2009,45.532
1,09/10/2009,45.455
1,13/10/2009,45.575
1,14/10/2009,45.591
1,15/10/2009,45.583
1,16/10/2009,45.618
1,19/10/2009,45.688
1,20/10/2009,45.858
1,21/10/2009,45.947
1,22/10/2009,46.050
1,23/10/2009,46.048
1,26/10/2009,46.104
1,27/10/2009,46.181
1,28/10/2009,46.208
1,29/10/2009,46.305
1,30/10/2009,46.277
1,02/11/2009,46.346
1,03/11/2009,46.406
1,04/11/2009,46.480
1,05/11/2009,46.596
1,09/11/2009,46.781
1,10/11/2009,46.875
1,11/11/2009,46.878
1,12/11/2009,46.610
1,13/11/2009,46.692
1,16/11/2009,46.661
1,17/11/2009,46.761
1,18/11/2009,46.739
1,19/11/2009,46.782
1,20/11/2009,47.011
1,23/11/2009,47.176
1,24/11/2009,47.141
1,25/11/2009,47.177
1,26/11/2009,47.232
1,27/11/2009,47.081
1,30/11/2009,47.072
1,01/12/2009,47.132
1,02/12/2009,47.341
1,03/12/2009,47.307
1,04/12/2009,47.218
1,07/12/2009,47.292
1,09/12/2009,47.354
1,10/12/2009,47.446
1,11/12/2009,47.555
1,14/12/2009,47.582
1,15/12/2009,47.717
1,16/12/2009,47.982
1,17/12/2009,47.888
1,18/12/2009,47.946
1,21/12/2009,47.922
1,22/12/2009,48.102
1,23/12/2009,48.156
1,24/12/2009,48.123
1,28/12/2009,48.184
1,29/12/2009,48.088
1,30/12/2009,47.815
1,31/12/2009,47.967
1,04/01/2010,48.068
1,05/01/2010,47.974
1,06/01/2010,48.092
1,07/01/2010,48.100
1,08/01/2010,48.085
1,11/01/2010,48.192
1,12/01/2010,48.146
1,13/01/2010,48.140
1,14/01/2010,48.303
1,15/01/2010,48.015
1,18/01/2010,48.108
1,19/01/2010,48.141
1,20/01/2010,48.067
1,21/01/2010,48.114
1,22/01/2010,48.277
1,25/01/2010,48.317
1,26/01/2010,48.201
1,27/01/2010,48.161
1,28/01/2010,48.064
1,29/01/2010,48.129
1,01/02/2010,48.059
1,02/02/2010,48.031
1,03/02/2010,48.154
1,04/02/2010,47.987
1,05/02/2010,48.051
1,08/02/2010,47.892
1,09/02/2010,48.034
1,10/02/2010,48.062
1,11/02/2010,48.034
1,12/02/2010,48.037
1,15/02/2010,48.048
1,16/02/2010,48.016
1,17/02/2010,48.019
1,18/02/2010,47.939
1,19/02/2010,47.951
1,22/02/2010,47.905
1,23/02/2010,47.801
1,24/02/2010,47.773
1,25/02/2010,47.698
1,26/02/2010,47.758
1,01/03/2010,47.716
1,02/03/2010,47.714
1,03/03/2010,47.699
1,04/03/2010,47.727
1,05/03/2010,47.709
1,08/03/2010,47.659
1,09/03/2010,47.670
1,10/03/2010,47.632
1,11/03/2010,47.727
1,12/03/2010,47.834
1,15/03/2010,47.753
1,16/03/2010,47.835
1,17/03/2010,47.837
1,18/03/2010,47.823
1,19/03/2010,47.661
1,22/03/2010,47.612
1,23/03/2010,47.602
1,25/03/2010,47.589
1,26/03/2010,47.622
1,29/03/2010,47.589
1,30/03/2010,47.415
1,31/03/2010,47.460
1,05/04/2010,47.472
1,06/04/2010,47.975
1,07/04/2010,47.366
1,08/04/2010,47.300
1,09/04/2010,47.265
1,12/04/2010,47.359
1,13/04/2010,47.474
1,14/04/2010,47.476
1,15/04/2010,47.383
1,16/04/2010,47.314
1,19/04/2010,47.457
1,20/04/2010,47.571
1,21/04/2010,47.643
1,22/04/2010,47.685
1,23/04/2010,47.692
1,26/04/2010,47.825
1,27/04/2010,47.893
1,28/04/2010,47.924
1,29/04/2010,48.032
1,30/04/2010,48.067
1,03/05/2010,48.058
1,04/05/2010,48.033
1,05/05/2010,47.925
1,06/05/2010,47.906
1,07/05/2010,48.131
1,10/05/2010,48.170
1,11/05/2010,48.176
1,12/05/2010,48.314
1,13/05/2010,48.390
1,14/05/2010,48.420
1,17/05/2010,48.402
1,18/05/2010,48.451
1,19/05/2010,48.433
1,20/05/2010,48.601
1,21/05/2010,48.841
1,26/05/2010,48.867
1,27/05/2010,48.932
1,28/05/2010,48.981
1,31/05/2010,49.000
1,01/06/2010,48.873
1,02/06/2010,48.812
1,03/06/2010,48.785
1,04/06/2010,48.896
1,07/06/2010,48.788
1,08/06/2010,48.799
1,09/06/2010,48.922
1,10/06/2010,48.966
1,11/06/2010,49.006
1,14/06/2010,48.958
1,15/06/2010,49.069
1,16/06/2010,49.279
1,17/06/2010,49.518
1,18/06/2010,49.563
1,22/06/2010,49.661
1,23/06/2010,49.600
1,24/06/2010,49.684
1,25/06/2010,49.698
1,28/06/2010,49.614
1,29/06/2010,49.249
1,30/06/2010,49.240
1,01/07/2010,49.325
1,02/07/2010,49.462
1,05/07/2010,49.448
1,06/07/2010,49.627
1,07/07/2010,49.850
1,08/07/2010,50.125
1,12/07/2010,50.177
1,13/07/2010,50.315
1,14/07/2010,50.500
1,15/07/2010,50.643
1,16/07/2010,50.743
1,19/07/2010,50.765
1,20/07/2010,50.861
1,21/07/2010,50.902
1,22/07/2010,50.988
1,23/07/2010,50.995
1,26/07/2010,51.016
1,27/07/2010,51.079
1,28/07/2010,51.081
1,29/07/2010,51.081
1,30/07/2010,51.073
1,02/08/2010,51.084
1,03/08/2010,49.897
1,04/08/2010,49.991
1,05/08/2010,50.045
1,06/08/2010,49.990
1,09/08/2010,50.026
1,10/08/2010,50.004
1,11/08/2010,49.940
1,12/08/2010,50.071
1,13/08/2010,50.109
1,17/08/2010,50.176
1,18/08/2010,50.198
1,19/08/2010,50.183
1,20/08/2010,50.173
1,23/08/2010,50.240
1,24/08/2010,50.266
1,25/08/2010,50.315
1,26/08/2010,50.339
1,27/08/2010,50.353
1,30/08/2010,50.319
1,31/08/2010,50.348
1,01/09/2010,50.469
1,02/09/2010,50.455
1,03/09/2010,50.539
1,06/09/2010,50.546
1,07/09/2010,50.575
1,08/09/2010,50.646
1,09/09/2010,50.741
1,10/09/2010,50.795
1,13/09/2010,50.841
1,14/09/2010,50.988
1,15/09/2010,51.001
1,16/09/2010,51.101
1,17/09/2010,51.088
1,20/09/2010,51.126
1,21/09/2010,51.157
1,22/09/2010,51.215
1,23/09/2010,51.270
1,24/09/2010,51.171
1,27/09/2010,51.218
1,28/09/2010,51.240
1,29/09/2010,51.110
1,30/09/2010,51.125
1,01/10/2010,51.236
1,04/10/2010,51.512
1,05/10/2010,51.443
1,06/10/2010,51.480
1,07/10/2010,51.508
1,08/10/2010,51.528
1,12/10/2010,51.456
1,13/10/2010,51.558
1,14/10/2010,51.655
1,15/10/2010,51.541
1,18/10/2010,51.499
1,19/10/2010,51.555
1,20/10/2010,51.609
1,21/10/2010,51.768
1,22/10/2010,51.708
1,25/10/2010,51.806
1,26/10/2010,51.863
1,28/10/2010,51.920
1,29/10/2010,51.918
1,01/11/2010,52.018
1,02/11/2010,52.119
1,03/11/2010,52.211
1,04/11/2010,52.291
1,05/11/2010,52.284
1,08/11/2010,52.261
1,09/11/2010,52.293
1,10/11/2010,52.295
1,11/11/2010,52.274
1,12/11/2010,52.265
1,15/11/2010,52.251
1,16/11/2010,52.216
1,17/11/2010,52.239
1,18/11/2010,52.326
1,19/11/2010,52.373
1,23/11/2010,52.268
1,24/11/2010,52.266
1,25/11/2010,52.262
1,26/11/2010,52.157
1,29/11/2010,51.985
1,30/11/2010,51.896
1,01/12/2010,51.820
1,02/12/2010,51.816
1,03/12/2010,51.958
1,06/12/2010,51.962
1,07/12/2010,51.982
1,09/12/2010,51.944
1,10/12/2010,51.958
1,13/12/2010,52.069
1,14/12/2010,52.111
1,15/12/2010,52.057
1,16/12/2010,52.143
1,17/12/2010,52.152
1,20/12/2010,52.223
1,21/12/2010,52.267
1,22/12/2010,52.381
1,23/12/2010,52.346
1,27/12/2010,52.358
1,28/12/2010,52.481
1,29/12/2010,52.585
1,30/12/2010,52.145
1,03/01/2011,52.179
1,04/01/2011,52.185
1,05/01/2011,52.215
1,06/01/2011,52.197
1,07/01/2011,52.119
1,10/01/2011,52.141
1,11/01/2011,52.201
1,12/01/2011,52.206
1,13/01/2011,52.307
1,14/01/2011,52.331
1,17/01/2011,52.329
1,18/01/2011,52.407
1,19/01/2011,52.468
1,20/01/2011,52.503
1,21/01/2011,52.510
1,24/01/2011,52.528
1,25/01/2011,52.569
1,26/01/2011,52.654
1,27/01/2011,52.624
1,28/01/2011,52.574
1,31/01/2011,52.618
1,01/02/2011,52.647
1,02/02/2011,52.606
1,03/02/2011,52.535
1,04/02/2011,52.509
1,07/02/2011,52.448
1,08/02/2011,52.470
1,09/02/2011,52.496
1,10/02/2011,52.479
1,11/02/2011,52.387
1,14/02/2011,52.373
1,15/02/2011,52.357
1,16/02/2011,52.419
1,17/02/2011,52.444
1,18/02/2011,52.432
1,21/02/2011,52.431
1,22/02/2011,52.338
1,23/02/2011,52.332
1,24/02/2011,52.362
1,25/02/2011,52.306
1,28/02/2011,52.318
1,01/03/2011,52.313
1,02/03/2011,52.352
1,03/03/2011,52.390
1,04/03/2011,52.364
1,09/03/2011,52.365
1,10/03/2011,52.330
1,11/03/2011,52.379
1,14/03/2011,52.439
1,15/03/2011,52.340
1,16/03/2011,52.342
1,17/03/2011,52.374
1,18/03/2011,52.439
1,21/03/2011,52.410
1,22/03/2011,52.502
1,23/03/2011,52.550
1,28/03/2011,51.667
1,29/03/2011,51.420
1,30/03/2011,51.334
1,31/03/2011,51.298
1,01/04/2011,51.302
1,04/04/2011,51.210
1,05/04/2011,51.330
1,06/04/2011,51.405
1,07/04/2011,51.481
1,08/04/2011,51.541
1,11/04/2011,51.605
1,12/04/2011,51.633
1,13/04/2011,51.658
1,14/04/2011,51.710
1,15/04/2011,51.638
1,18/04/2011,51.564
1,19/04/2011,51.642
1,20/04/2011,51.739
1,25/04/2011,51.837
1,26/04/2011,52.094
1,27/04/2011,51.882
1,28/04/2011,51.908
1,29/04/2011,52.011
1,02/05/2011,51.990
1,03/05/2011,52.011
1,04/05/2011,51.993
1,05/05/2011,51.900
1,06/05/2011,51.897
1,09/05/2011,51.894
1,10/05/2011,51.975
1,11/05/2011,51.929
1,12/05/2011,52.000
1,13/05/2011,52.031
1,16/05/2011,52.002
1,17/05/2011,51.959
1,18/05/2011,51.950
1,19/05/2011,51.919
1,20/05/2011,51.909
1,23/05/2011,51.893
1,24/05/2011,51.965
1,26/05/2011,52.066
1,27/05/2011,52.150
1,30/05/2011,52.148
1,31/05/2011,52.060
1,01/06/2011,52.001
1,02/06/2011,52.028
1,03/06/2011,52.046
1,06/06/2011,52.043
1,07/06/2011,52.066
1,08/06/2011,52.039
1,09/06/2011,52.070
1,10/06/2011,52.131
1,13/06/2011,52.176
1,14/06/2011,52.206
1,15/06/2011,52.147
1,16/06/2011,52.160
1,17/06/2011,52.208
1,21/06/2011,52.236
1,22/06/2011,52.259
1,23/06/2011,52.153
1,24/06/2011,52.089
1,27/06/2011,52.036
1,28/06/2011,52.090
1,29/06/2011,51.794
1,30/06/2011,51.695
1,01/07/2011,51.749
1,04/07/2011,51.779
1,05/07/2011,51.525
1,06/07/2011,51.566
1,07/07/2011,51.601
1,08/07/2011,51.588
1,11/07/2011,51.611
1,12/07/2011,51.713
1,13/07/2011,51.879
1,14/07/2011,52.023
1,15/07/2011,52.031
1,18/07/2011,52.003
1,19/07/2011,51.969
1,20/07/2011,51.987
1,21/07/2011,51.982
1,22/07/2011,51.988
1,25/07/2011,51.934
1,26/07/2011,52.016
1,27/07/2011,52.025
1,28/07/2011,51.968
1,29/07/2011,51.923
1,01/08/2011,51.853
1,02/08/2011,51.863
1,03/08/2011,52.001
1,04/08/2011,51.722
1,05/08/2011,50.318
1,08/08/2011,50.277
1,09/08/2011,50.226
1,10/08/2011,50.333
1,11/08/2011,50.293
1,12/08/2011,50.330
1,15/08/2011,50.210
1,16/08/2011,50.150
1,17/08/2011,50.119
1,18/08/2011,50.072
1,19/08/2011,50.102
1,23/08/2011,50.109
1,24/08/2011,50.061
1,25/08/2011,50.041
1,26/08/2011,50.090
1,29/08/2011,50.043
1,30/08/2011,50.036
1,31/08/2011,49.990
1,01/09/2011,49.913
1,02/09/2011,49.956
1,05/09/2011,49.954
1,06/09/2011,49.773
1,07/09/2011,49.676
1,08/09/2011,49.691
1,09/09/2011,49.688
1,12/09/2011,49.586
1,13/09/2011,49.589
1,14/09/2011,49.556
1,15/09/2011,49.452
1,16/09/2011,49.424
1,19/09/2011,49.231
1,20/09/2011,49.270
1,21/09/2011,49.264
1,22/09/2011,49.142
1,23/09/2011,49.060
1,26/09/2011,48.983
1,27/09/2011,48.995
1,28/09/2011,48.860
1,29/09/2011,48.721
1,30/09/2011,48.590
1,03/10/2011,48.409
1,04/10/2011,48.279
1,05/10/2011,48.249
1,06/10/2011,48.310
1,07/10/2011,48.235
1,11/10/2011,48.132
1,12/10/2011,48.209
1,13/10/2011,48.205
1,14/10/2011,48.241
1,17/10/2011,48.032
1,18/10/2011,48.095
1,19/10/2011,47.985
1,20/10/2011,47.828
1,21/10/2011,47.806
1,24/10/2011,47.806
1,25/10/2011,47.768
1,26/10/2011,47.701
1,27/10/2011,47.627
1,28/10/2011,47.587
1,31/10/2011,47.523
1,01/11/2011,47.429
1,02/11/2011,47.450
1,03/11/2011,47.408
1,04/11/2011,47.274
1,07/11/2011,47.089
1,08/11/2011,46.964
1,09/11/2011,46.824
1,10/11/2011,46.661
1,11/11/2011,46.581
1,14/11/2011,46.317
1,15/11/2011,46.127
1,16/11/2011,46.077
1,17/11/2011,46.005
1,18/11/2011,46.022
1,21/11/2011,45.966
1,22/11/2011,46.059
1,23/11/2011,46.033
1,24/11/2011,46.052
1,25/11/2011,45.947
1,29/11/2011,46.000
1,30/11/2011,46.062
1,01/12/2011,46.105
1,02/12/2011,46.138
1,05/12/2011,46.087
1,06/12/2011,46.164
1,07/12/2011,46.371
1,12/12/2011,46.443
1,13/12/2011,46.574
1,14/12/2011,44.703
1,15/12/2011,44.809
1,16/12/2011,45.060
1,19/12/2011,45.221
1,20/12/2011,45.412
1,21/12/2011,45.676
1,22/12/2011,46.096
1,23/12/2011,46.274
1,27/12/2011,46.323
1,28/12/2011,46.229
1,29/12/2011,46.319
1,30/12/2011,46.376
1,3/1/2012,46.231
1,4/1/2012,46.446
1,5/1/2012,46.440
1,6/1/2012,46.426
1,9/1/2012,46.222
1,10/1/2012,46.375
1,11/1/2012,46.419
1,12/1/2012,46.517
1,13/1/2012,46.636
1,16/1/2012,46.636
1,17/1/2012,46.682
1,18/1/2012,46.646
1,19/1/2012,46.672
1,20/1/2012,46.678
1,23/1/2012,46.729
1,24/1/2012,46.699
1,25/1/2012,46.680
1,26/1/2012,46.700
1,27/1/2012,46.669
1,30/1/2012,46.609
1,31/1/2012,46.594
1,1/2/2012,46.673
1,2/2/2012,46.685
1,3/2/2012,46.700
1,6/2/2012,46.692
1,7/2/2012,46.722
1,8/2/2012,46.747
1,9/2/2012,46.749
1,10/2/2012,46.818
1,13/2/2012,46.873
1,14/2/2012,46.884
1,15/2/2012,46.829
1,16/2/2012,46.826
1,17/2/2012,46.869
1,22/2/2012,46.885
1,23/2/2012,46.906
1,24/2/2012,46.897
1,28/2/2012,46.899
1,29/2/2012,46.668
1,1/3/2012,46.700
1,2/3/2012,46.781
1,5/3/2012,46.838
1,6/3/2012,46.828
1,7/3/2012,46.894
1,8/3/2012,47.056
1,9/3/2012,47.112
1,12/3/2012,47.178
1,13/3/2012,47.223
1,14/3/2012,47.165
1,15/3/2012,47.149
1,16/3/2012,47.243
1,19/3/2012,47.249
1,20/3/2012,47.286
1,21/3/2012,47.304
1,22/3/2012,47.315
1,23/3/2012,47.371
1,26/3/2012,47.415
1,27/3/2012,47.470
1,28/3/2012,47.512
1,29/3/2012,47.531
1,30/3/2012,47.291
1,3/4/2012,47.241
1,4/4/2012,47.164
1,9/4/2012,47.177
1,10/4/2012,47.279
1,11/4/2012,47.381
1,12/4/2012,47.508
1,13/4/2012,47.598
1,16/4/2012,47.442
1,17/4/2012,47.470
1,18/4/2012,47.437
1,19/4/2012,47.443
1,20/4/2012,47.472
1,23/4/2012,47.518
1,24/4/2012,47.627
1,25/4/2012,47.644
1,26/4/2012,47.715
1,27/4/2012,47.844
1,2/5/2012,47.553
1,3/5/2012,47.492
1,4/5/2012,47.593
1,7/5/2012,47.587
1,8/5/2012,47.458
1,9/5/2012,47.425
1,10/5/2012,47.532
1,11/5/2012,47.643
1,14/5/2012,47.515
1,15/5/2012,47.589
1,16/5/2012,47.648
1,17/5/2012,47.645
1,18/5/2012,47.589
1,21/5/2012,47.484
1,22/5/2012,47.302
1,23/5/2012,47.171
1,24/5/2012,47.154
1,28/5/2012,47.157
1,29/5/2012,47.086
1,30/5/2012,46.952
1,31/5/2012,46.978
1,1/6/2012,47.111
1,4/6/2012,47.037
1,5/6/2012,46.886
1,6/6/2012,46.838
1,7/6/2012,46.733
1,8/6/2012,46.737
1,11/6/2012,46.717
1,12/6/2012,46.687
1,13/6/2012,46.637
1,14/6/2012,46.498
1,15/6/2012,46.504
1,18/6/2012,46.511
1,19/6/2012,46.451
1,21/6/2012,46.308
1,22/6/2012,46.296
1,25/6/2012,46.394
1,26/6/2012,46.393
1,27/6/2012,46.453
1,28/6/2012,46.475
1,29/6/2012,46.348
1,2/7/2012,46.215
1,3/7/2012,46.314
1,4/7/2012,46.293
1,5/7/2012,46.435
1,6/7/2012,46.436
1,10/7/2012,46.520
1,11/7/2012,46.608
1,12/7/2012,46.665
1,13/7/2012,46.747
1,16/7/2012,46.812
1,17/7/2012,46.816
1,18/7/2012,46.811
1,19/7/2012,46.752
1,20/7/2012,46.792
1,23/7/2012,46.779
1,24/7/2012,46.732
1,25/7/2012,46.735
1,26/7/2012,46.809
1,27/7/2012,46.839
1,30/7/2012,46.723
1,31/7/2012,46.818
1,1/8/2012,46.807
1,2/8/2012,46.727
1,3/8/2012,45.009
1,6/8/2012,45.032
1,7/8/2012,45.037
1,8/8/2012,45.054
1,9/8/2012,45.080
1,10/8/2012,45.131
1,13/8/2012,45.133
1,14/8/2012,45.072
1,15/8/2012,45.059
1,16/8/2012,45.099
1,17/8/2012,45.100
1,21/8/2012,45.136
1,22/8/2012,45.118
1,23/8/2012,45.140
1,24/8/2012,45.215
1,27/8/2012,45.212
1,28/8/2012,45.202
1,29/8/2012,45.077
1,30/8/2012,45.054
1,31/8/2012,45.152
1,3/9/2012,45.168
1,4/9/2012,45.152
1,5/9/2012,45.162
1,6/9/2012,45.205
1,7/9/2012,45.264
1,10/9/2012,45.263
1,11/9/2012,45.271
1,12/9/2012,45.274
1,13/9/2012,45.306
1,14/9/2012,45.362
1,17/9/2012,45.253
1,18/9/2012,45.261
1,19/9/2012,45.250
1,20/9/2012,45.239
1,21/9/2012,45.311
1,25/9/2012,45.244
1,26/9/2012,45.161
1,27/9/2012,45.176
1,28/9/2012,45.010
1,1/10/2012,45.089
1,2/10/2012,45.107
1,3/10/2012,44.975
1,4/10/2012,45.020
1,5/10/2012,45.130
1,9/10/2012,45.125
1,10/10/2012,45.142
1,11/10/2012,45.162
1,12/10/2012,45.109
1,15/10/2012,44.979
1,16/10/2012,44.974
1,17/10/2012,44.924
1,18/10/2012,44.922
1,19/10/2012,44.935
1,22/10/2012,44.893
1,23/10/2012,44.854
1,24/10/2012,44.792
1,25/10/2012,45.313
1,26/10/2012,45.253
1,29/10/2012,45.269
1,30/10/2012,45.128
1,31/10/2012,45.274
1,1/11/2012,45.270
1,2/11/2012,45.219
1,5/11/2012,45.273
1,7/11/2012,45.388
1,8/11/2012,45.402
1,9/11/2012,45.444
1,12/11/2012,45.429
1,13/11/2012,45.417
1,14/11/2012,45.438
1,15/11/2012,45.356
1,16/11/2012,45.364
1,19/11/2012,45.344
1,20/11/2012,45.292
1,21/11/2012,45.295
1,22/11/2012,45.286
1,23/11/2012,45.285
1,27/11/2012,45.267
1,28/11/2012,45.169
1,29/11/2012,45.122
1,30/11/2012,45.238
1,3/12/2012,45.293
1,4/12/2012,45.315
1,5/12/2012,45.289
1,6/12/2012,45.291
1,7/12/2012,45.397
1,10/12/2012,45.491
1,11/12/2012,45.617
1,12/12/2012,45.678
1,13/12/2012,45.684
1,14/12/2012,43.070
1,17/12/2012,43.043
1,18/12/2012,43.110
1,19/12/2012,43.131
1,20/12/2012,43.162
1,21/12/2012,43.292
1,26/12/2012,43.390
1,27/12/2012,43.451
1,28/12/2012,43.194
1,31/12/2012,43.290
1,2/1/2013,43.232
1,3/1/2013,43.196
1,4/1/2013,43.047
1,7/1/2013,43.046
1,8/1/2013,42.971
1,9/1/2013,42.950
1,10/1/2013,43.004
1,11/1/2013,42.980
1,14/1/2013,43.009
1,15/1/2013,43.004
1,16/1/2013,43.032
1,17/1/2013,43.084
1,18/1/2013,43.058
1,21/1/2013,43.055
1,22/1/2013,43.015
1,23/1/2013,42.940
1,24/1/2013,42.832
1,25/1/2013,42.766
1,28/1/2013,42.707
1,29/1/2013,42.590
1,30/1/2013,42.531
1,1/2/2013,42.648
1,4/2/2013,42.657
1,5/2/2013,42.673
1,6/2/2013,42.568
1,7/2/2013,42.405
1,8/2/2013,42.301
1,13/2/2013,42.295
1,14/2/2013,42.195
1,15/2/2013,42.171
1,18/2/2013,42.175
1,19/2/2013,42.017
1,21/2/2013,41.877
1,22/2/2013,41.803
1,25/2/2013,41.844
1,26/2/2013,41.821
1,27/2/2013,41.540
1,28/2/2013,41.609
1,1/3/2013,41.576
1,4/3/2013,41.518
1,5/3/2013,41.502
1,6/3/2013,41.492
1,7/3/2013,41.456
1,8/3/2013,41.528
1,11/3/2013,41.497
1,12/3/2013,41.406
1,13/3/2013,41.377
1,14/3/2013,41.399
1,15/3/2013,41.242
1,18/3/2013,41.205
1,19/3/2013,41.085
1,20/3/2013,40.988
1,21/3/2013,41.038
1,22/3/2013,40.945
1,25/3/2013,40.867
1,26/3/2013,40.807
1,27/3/2013,40.446
1,3/4/2013,40.413
1,4/4/2013,40.384
1,5/4/2013,40.451
1,8/4/2013,40.413
1,9/4/2013,40.450
1,10/4/2013,40.425
1,11/4/2013,40.448
1,12/4/2013,40.326
1,15/4/2013,39.998
1,16/4/2013,40.064
1,17/4/2013,39.816
1,18/4/2013,39.793
1,19/4/2013,39.801
1,22/4/2013,39.790
